1705839854699, 50, 61, 10, 51, 56.016906, 84.000000, 25259
1705855800004, 50, 84, 14, 70, 42.195964, 62.000000, 56035
1705855856105, 50, 96, 16, 80, 36.103841, 53.000000, 77577
1705855933746, 50, 24, 4, 20, 166.338542, 248.000000, 838
1705855934645, 50, 94, 15, 79, 37.330452, 55.000000, 55871
1705855990588, 50, 108, 18, 90, 32.534071, 47.000000, 113792
1705856104442, 50, 44, 7, 37, 82.821378, 121.000000, 8002
1705856112497, 50, 79, 13, 66, 45.984375, 69.000000, 38652
1705856151205, 50, 68, 11, 57, 57.541360, 87.000000, 23702
1705856177691, 50, 21, 3, 18, 160.648810, 238.000000, 1028
1705856179055, 50, 27, 4, 23, 139.586227, 202.000000, 1364
1705856180471, 50, 116, 19, 97, 27.857304, 41.000000, 262897
1705856443440, 50, 63, 10, 53, 58.948537, 88.000000, 21888
1705856465383, 50, 68, 11, 57, 52.869945, 79.000000, 21722
1705856487165, 50, 16, 2, 14, 209.389648, 311.000000, 144
1705856487363, 50, 105, 17, 88, 33.235863, 48.000000, 79352
1705856566772, 50, 84, 14, 70, 44.660296, 66.000000, 77284
1705856644110, 50, 21, 3, 18, 165.755208, 245.000000, 392
1705856644554, 50, 104, 17, 87, 36.223145, 54.000000, 106949
1705856753933, 50, 49, 8, 41, 79.183434, 118.000000, 15590
1705856769900, 50, 88, 14, 74, 37.888816, 56.000000, 84788
1705856854752, 50, 110, 18, 92, 32.236364, 48.000000, 117758
1705856972584, 50, 38, 6, 32, 95.778372, 141.000000, 3251
1705856975895, 50, 18, 3, 15, 201.273600, 300.000000, 639
1705856976586, 50, 37, 6, 31, 95.842483, 137.000000, 3121
1705856979761, 50, 96, 16, 80, 35.129924, 52.000000, 91085
1705857070904, 50, 79, 13, 66, 48.256428, 73.000000, 43896
1705857114854, 50, 100, 16, 84, 34.182578, 51.000000, 81957
1705857196875, 50, 90, 15, 75, 39.218750, 59.000000, 65974
1705857265314, 50, 68, 11, 57, 55.881549, 83.000000, 37353
1705857302996, 50, 81, 13, 68, 42.911796, 65.000000, 53243
1705857356304, 50, 111, 18, 93, 29.352442, 44.000000, 157083
1705857513456, 50, 116, 19, 97, 31.939655, 47.000000, 129433
1705857642947, 50, 28, 4, 24, 127.046735, 190.000000, 1662
1705857644661, 50, 30, 5, 25, 121.124219, 181.000000, 1911
1705857646624, 50, 46, 7, 39, 77.689198, 112.000000, 6654
1705857653330, 50, 38, 6, 32, 91.898232, 137.000000, 3547
1705857656939, 50, 105, 17, 88, 28.468452, 43.000000, 91729
1705857748722, 50, 16, 2, 14, 211.813477, 305.000000, 290
1705857751516, 50, 37, 6, 31, 92.343750, 138.000000, 6000
1705857757895, 50, 37, 6, 31, 103.338260, 155.000000, 4454
1705857762414, 50, 42, 7, 35, 85.124814, 127.000000, 7479
1705857769949, 50, 55, 9, 46, 68.268617, 102.000000, 26963
1705857796973, 50, 45, 7, 38, 76.713715, 112.000000, 8212
1705857805269, 50, 100, 16, 84, 38.137969, 54.000000, 82671
1705857888005, 50, 19, 3, 16, 184.258840, 276.000000, 546
1705857888617, 50, 105, 17, 88, 31.470164, 47.000000, 97008
1705857985689, 50, 55, 9, 46, 66.886364, 98.000000, 12569
1705857998323, 50, 106, 17, 89, 30.905808, 46.000000, 81580
1705858082501, 50, 75, 12, 63, 47.796875, 71.000000, 44083
1705858126955, 50, 63, 10, 53, 60.023438, 91.000000, 30790
1705858157809, 50, 96, 16, 80, 39.579915, 59.000000, 66343
1705858224216, 50, 110, 18, 92, 30.686080, 47.000000, 97109
1705858321382, 50, 110, 18, 92, 32.810014, 49.000000, 116360
1705858437800, 50, 112, 18, 94, 32.814837, 49.000000, 154221
1705858592080, 50, 20, 3, 17, 188.842773, 276.000000, 839
1705858592971, 50, 22, 3, 19, 145.468750, 213.000000, 436
1705858593462, 50, 111, 18, 93, 33.049761, 47.000000, 137985
1705858731512, 50, 109, 18, 91, 32.411124, 49.000000, 99395
1705858833518, 50, 114, 19, 95, 31.492873, 46.000000, 177163
1705859011031, 50, 97, 16, 81, 36.239691, 55.000000, 102208
1705859113296, 50, 75, 12, 63, 49.934375, 74.000000, 34904
1705859148264, 50, 39, 6, 33, 81.145833, 117.000000, 3146
1705859151463, 50, 109, 18, 91, 34.508314, 47.000000, 91232
1705859242753, 50, 87, 14, 73, 40.835848, 61.000000, 47167
1705859289981, 50, 102, 17, 85, 34.840150, 49.000000, 92646
1705859382691, 50, 60, 10, 50, 54.828711, 83.000000, 25871
1705859408892, 50, 57, 9, 48, 65.703125, 99.000000, 11450
1705859420393, 50, 80, 13, 67, 47.362842, 71.000000, 57365
1705859480298, 50, 49, 8, 41, 74.157685, 110.000000, 13896
1705859494575, 50, 110, 18, 92, 32.560653, 49.000000, 100002
1705859594653, 50, 115, 19, 96, 30.339606, 45.000000, 151355
1705859746064, 50, 32, 5, 27, 109.562012, 158.000000, 3524
1705859749658, 50, 68, 11, 57, 56.353401, 84.000000, 23989
1705859773702, 50, 62, 10, 52, 57.699093, 87.000000, 17146
1705859790912, 50, 20, 3, 17, 155.250000, 226.000000, 528
1705859791498, 50, 40, 6, 34, 81.269531, 121.000000, 3054
1705859794609, 50, 14, 2, 12, 237.455357, 352.000000, 150
1705859794822, 50, 48, 8, 40, 77.113444, 112.000000, 7158
1705859804146, 50, 81, 13, 68, 45.861280, 69.000000, 89680
1705859894191, 50, 21, 3, 18, 176.151786, 262.000000, 641
1705859894885, 50, 63, 10, 53, 58.582093, 87.000000, 22169
1705859917117, 50, 112, 18, 94, 31.492606, 46.000000, 102596
1705860019771, 50, 27, 4, 23, 136.232639, 203.000000, 1068
1705860020892, 50, 80, 13, 67, 42.508789, 63.000000, 39121
1705860060077, 50, 36, 6, 30, 92.685764, 137.000000, 4407
1705860064538, 50, 55, 9, 46, 58.295455, 87.000000, 12933
1705860077526, 50, 81, 13, 68, 42.808642, 64.000000, 37536
1705860115127, 50, 118, 19, 99, 30.101827, 45.000000, 209051
1705860326587, 50, 79, 13, 66, 44.769185, 67.000000, 63358
1705860390309, 50, 56, 9, 47, 54.603795, 81.000000, 18572
1705860408946, 50, 42, 7, 35, 91.603795, 134.000000, 6489
1705860415489, 50, 82, 13, 69, 41.929878, 63.000000, 62690
1705860478240, 50, 79, 13, 66, 45.207674, 67.000000, 36740
1705860515033, 50, 12, 2, 10, 294.524740, 428.000000, 173
1705860515262, 50, 108, 18, 90, 32.793692, 48.000000, 94670
1705860609997, 50, 94, 15, 79, 38.356549, 57.000000, 57538
1705860667586, 50, 74, 12, 62, 50.581081, 75.000000, 34252
1705860701902, 50, 84, 14, 70, 42.322359, 63.000000, 44022
1705860748579, 50, 64, 10, 54, 55.766968, 83.000000, 30472
1705860779417, 50, 64, 10, 54, 55.269241, 83.000000, 34962
1705860814433, 50, 85, 14, 71, 40.251011, 61.000000, 55882
1705860870383, 50, 98, 16, 82, 37.298709, 54.000000, 80128
1705860950572, 50, 32, 5, 27, 107.106934, 160.000000, 2166
1705860952800, 50, 93, 15, 78, 41.845598, 63.000000, 56044
1705861008899, 50, 104, 17, 87, 36.633564, 55.000000, 78838
1705861087800, 50, 25, 4, 21, 148.057813, 222.000000, 1247
1705861089107, 50, 25, 4, 21, 135.137500, 201.000000, 870
1705861090040, 50, 82, 13, 69, 42.418064, 63.000000, 45615
1705861138200, 50, 46, 7, 39, 69.626486, 98.000000, 13316
1705861151895, 50, 90, 15, 75, 38.975260, 58.000000, 86612
1705861238573, 50, 31, 5, 26, 121.910786, 180.000000, 1818
1705861240453, 50, 14, 2, 12, 243.945661, 363.000000, 289
1705861240803, 50, 79, 13, 66, 43.717168, 65.000000, 43480
1705861284336, 50, 66, 11, 55, 57.957860, 86.000000, 22527
1705861306926, 50, 31, 5, 26, 119.754284, 179.000000, 2473
1705861309461, 50, 74, 12, 62, 46.879012, 70.000000, 35014
1705861344540, 50, 72, 12, 60, 50.303819, 74.000000, 27406
1705861372007, 50, 93, 15, 78, 37.939348, 56.000000, 53955
1705861429786, 50, 62, 10, 52, 50.444808, 75.000000, 24537
1705861454656, 50, 73, 12, 61, 51.729452, 77.000000, 31053
1705861485764, 50, 43, 7, 36, 92.100291, 138.000000, 6195
1705861492012, 50, 111, 18, 93, 32.021819, 48.000000, 104621
1705861596701, 50, 36, 6, 30, 92.853082, 139.000000, 7701
1705861604469, 50, 90, 15, 75, 35.657986, 53.000000, 54881
1705861659406, 50, 55, 9, 46, 69.921023, 104.000000, 13471
1705861672947, 50, 99, 16, 83, 40.221275, 60.000000, 68756
1705861741764, 50, 50, 8, 42, 72.912500, 107.000000, 8500
1705861750328, 50, 116, 19, 97, 28.951694, 43.000000, 210563
1705861963561, 50, 114, 19, 95, 29.739583, 44.000000, 177634
1705862141533, 50, 60, 10, 50, 55.380599, 83.000000, 31929
1705862173528, 50, 46, 7, 39, 76.800272, 111.000000, 7044
1705862180637, 50, 118, 19, 99, 30.289294, 45.000000, 221079
1705862401783, 50, 57, 9, 48, 61.614583, 93.000000, 15399
1705862417248, 50, 80, 13, 67, 43.380859, 65.000000, 36574
1705862453875, 50, 26, 4, 22, 130.567909, 195.000000, 1009
1705862454937, 50, 108, 18, 90, 35.481771, 51.000000, 97044
1705862552051, 50, 99, 16, 83, 39.464331, 59.000000, 68859
1705862620976, 50, 102, 17, 85, 35.167356, 53.000000, 106794
1705862730853, 50, 57, 9, 48, 62.812500, 94.000000, 17818
1705862749013, 50, 84, 14, 70, 42.214286, 63.000000, 56238
1705862805324, 50, 86, 14, 72, 37.713481, 56.000000, 45457
1705862850840, 50, 14, 2, 12, 252.449777, 374.000000, 136
1705862851029, 50, 12, 2, 10, 288.216146, 426.000000, 164
1705862851246, 50, 94, 15, 79, 34.661735, 50.000000, 56058
1705862907361, 50, 64, 10, 54, 51.697998, 76.000000, 17618
1705862925032, 50, 87, 14, 73, 41.312073, 61.000000, 91271
1705863016360, 50, 30, 5, 25, 130.459375, 195.000000, 1657
1705863018077, 50, 15, 2, 13, 211.550391, 312.000000, 225
1705863020919, 50, 58, 9, 49, 63.034752, 93.000000, 20856
1705863042133, 50, 68, 11, 57, 52.891774, 79.000000, 33043
1705863075232, 50, 115, 19, 96, 31.490557, 47.000000, 158412
1705863233714, 50, 15, 2, 13, 234.245312, 351.000000, 183
1705863233957, 50, 50, 8, 42, 75.141875, 109.000000, 9526
1705863243534, 50, 104, 17, 87, 30.426082, 45.000000, 93465
1705863337051, 50, 96, 16, 80, 38.836670, 56.000000, 78271
1705863415376, 50, 48, 8, 40, 77.249349, 115.000000, 9130
1705863424569, 50, 98, 16, 82, 36.654974, 55.000000, 64998
1705863489630, 50, 38, 6, 32, 84.687500, 127.000000, 3503
1705863495918, 50, 103, 17, 86, 32.814775, 49.000000, 119141
1705863615433, 50, 78, 13, 65, 43.678636, 65.000000, 73233
1705863688731, 50, 106, 17, 89, 33.258402, 48.000000, 84136
1705863772927, 50, 14, 2, 12, 240.256696, 344.000000, 137
1705863773118, 50, 73, 12, 61, 50.082406, 70.000000, 28721
1705863801902, 50, 74, 12, 62, 52.452914, 79.000000, 35665
1705863837620, 50, 111, 18, 93, 31.857791, 47.000000, 161317
1705863998996, 50, 36, 6, 30, 101.720920, 148.000000, 3213
1705864002260, 50, 30, 5, 25, 124.441667, 186.000000, 3233
1705864005547, 50, 68, 11, 57, 55.445772, 79.000000, 24483
1705864032367, 50, 100, 16, 84, 36.174219, 51.000000, 89588
1705864122339, 50, 70, 11, 59, 47.542411, 71.000000, 22799
1705864145190, 50, 103, 17, 86, 33.578580, 49.000000, 77107
1705864222361, 50, 58, 9, 49, 58.248922, 87.000000, 13421
1705864235842, 50, 100, 16, 84, 35.442031, 51.000000, 65650
1705864301554, 50, 20, 3, 17, 177.679688, 258.000000, 363
1705864301982, 50, 28, 4, 24, 121.158203, 178.000000, 1601
1705864303636, 50, 103, 17, 86, 36.592385, 55.000000, 75350
1705864379043, 50, 12, 2, 10, 293.505208, 430.000000, 109
1705864379203, 50, 85, 14, 71, 41.035731, 61.000000, 76825
1705864458656, 50, 72, 12, 60, 51.499566, 77.000000, 42330
1705864501445, 50, 38, 6, 32, 92.600894, 136.000000, 8332
1705864509835, 50, 98, 16, 82, 35.705566, 51.000000, 122185
1705864632077, 50, 56, 9, 47, 70.595006, 102.000000, 15527
1705864647659, 50, 43, 7, 36, 82.751453, 119.000000, 6740
1705864654461, 50, 37, 6, 31, 98.891470, 148.000000, 3289
1705864657812, 50, 63, 10, 53, 53.484623, 81.000000, 17592
1705864675494, 50, 34, 5, 29, 101.487592, 152.000000, 2356
1705864677903, 50, 13, 2, 11, 304.335337, 447.000000, 124
1705864678079, 50, 98, 16, 82, 38.366629, 57.000000, 81015
1705864761834, 50, 86, 14, 72, 39.042515, 59.000000, 64838
1705864827077, 50, 85, 14, 71, 40.793026, 61.000000, 121136
1705864948278, 50, 103, 17, 86, 28.713592, 43.000000, 105882
1705865054226, 50, 52, 8, 44, 69.679988, 104.000000, 9380
1705865063673, 50, 51, 8, 43, 69.998468, 99.000000, 9078
1705865072803, 50, 25, 4, 21, 139.746875, 209.000000, 1046
1705865073901, 50, 93, 15, 78, 41.058216, 61.000000, 66705
1705865140660, 50, 103, 17, 86, 30.902306, 46.000000, 108565
1705865249283, 50, 14, 2, 12, 261.064732, 385.000000, 137
1705865249473, 50, 98, 16, 82, 39.017857, 59.000000, 66106
1705865318867, 50, 33, 5, 28, 108.433949, 162.000000, 3983
1705865323219, 50, 75, 12, 63, 42.211354, 63.000000, 38751
1705865362029, 50, 93, 15, 78, 38.823295, 59.000000, 82312
1705865444399, 50, 117, 19, 98, 32.605502, 49.000000, 136787
1705865581256, 50, 40, 6, 34, 79.970703, 118.000000, 5651
1705865586958, 50, 61, 10, 51, 68.934682, 99.000000, 18258
1705865605280, 50, 68, 11, 57, 50.947495, 77.000000, 28857
1705865634202, 50, 115, 19, 96, 31.900272, 47.000000, 132309
1705865766580, 50, 109, 18, 91, 33.196316, 49.000000, 140111
1705865906752, 50, 108, 18, 90, 32.816696, 49.000000, 97176
1705866006742, 50, 98, 16, 82, 33.778599, 51.000000, 177036
1705866184150, 50, 50, 8, 42, 71.767148, 107.000000, 13624
1705866197827, 50, 63, 10, 53, 58.728671, 88.000000, 21891
1705866219771, 50, 22, 3, 19, 162.808949, 244.000000, 446
1705866220269, 50, 24, 4, 20, 147.942383, 220.000000, 983
1705866221303, 50, 25, 4, 21, 133.356250, 199.000000, 838
1705866222204, 50, 88, 14, 74, 40.886763, 61.000000, 66993
1705866289250, 50, 60, 10, 50, 57.201823, 85.000000, 19923
1705866309237, 50, 28, 4, 24, 116.128104, 174.000000, 1846
1705866311142, 50, 97, 16, 81, 38.102388, 57.000000, 132142
1705866445816, 50, 32, 5, 27, 107.199707, 160.000000, 3359
1705866449541, 50, 28, 4, 24, 144.279018, 216.000000, 1151
1705866450756, 50, 51, 8, 43, 67.087929, 99.000000, 10471
1705866461282, 50, 84, 14, 70, 48.214658, 73.000000, 47579
1705866508965, 50, 110, 18, 92, 32.282209, 48.000000, 132279
1705866641301, 50, 96, 16, 80, 40.677612, 61.000000, 90898
1705866732268, 50, 114, 19, 95, 30.911458, 47.000000, 126404
1705866858736, 50, 78, 13, 65, 43.065905, 65.000000, 37987
1705866896776, 50, 12, 2, 10, 322.600260, 483.000000, 110
1705866896938, 50, 39, 6, 33, 96.290064, 144.000000, 4917
1705866904121, 50, 16, 2, 14, 237.053711, 353.000000, 345
1705866904825, 50, 55, 9, 46, 62.613636, 93.000000, 14601
1705866919480, 50, 31, 5, 26, 112.781250, 167.000000, 2605
1705866922136, 50, 66, 11, 55, 54.562027, 81.000000, 24200
1705866946401, 50, 33, 5, 28, 111.926847, 167.000000, 2813
1705866949274, 50, 69, 11, 58, 55.028533, 82.000000, 34713
1705866984048, 50, 63, 10, 53, 67.773562, 99.000000, 18574
1705867002688, 50, 117, 19, 98, 26.537210, 39.000000, 218256
1705867221004, 50, 116, 19, 97, 29.366304, 43.000000, 271265
1705867492336, 50, 60, 10, 50, 59.201823, 88.000000, 17749
1705867512499, 50, 116, 19, 97, 31.192551, 47.000000, 223950
1705867736816, 50, 104, 17, 87, 33.127254, 49.000000, 115635
1705867852516, 50, 76, 12, 64, 45.178454, 67.000000, 61027
1705867913608, 50, 55, 9, 46, 68.558239, 101.000000, 23023
1705867936690, 50, 103, 17, 86, 34.890018, 53.000000, 111699
1705868048445, 50, 52, 8, 44, 68.481070, 100.000000, 13385
1705868061886, 50, 45, 7, 38, 86.707986, 130.000000, 9222
1705868071446, 50, 67, 11, 56, 52.772854, 79.000000, 35807
1705868107313, 50, 49, 8, 41, 75.127551, 108.000000, 12565
1705868119942, 50, 63, 10, 53, 53.437500, 80.000000, 23962
1705868146554, 50, 90, 15, 75, 38.672830, 58.000000, 115487
1705868262408, 50, 48, 8, 40, 78.059896, 114.000000, 13470
1705868275932, 50, 33, 5, 28, 107.844697, 160.000000, 4992
1705868280984, 50, 118, 19, 99, 33.234905, 49.000000, 192354
1705868473396, 50, 12, 2, 10, 308.255208, 459.000000, 205
1705868473655, 50, 117, 19, 98, 30.626335, 45.000000, 191334
1705868665059, 50, 48, 8, 40, 77.465820, 114.000000, 15324
1705868680451, 50, 25, 4, 21, 132.359375, 191.000000, 2097
1705868682616, 50, 74, 12, 62, 44.362437, 66.000000, 54396
1705868737069, 50, 36, 6, 30, 103.328993, 154.000000, 5520
1705868745089, 50, 70, 11, 59, 48.656362, 73.000000, 43754
1705868789219, 50, 61, 10, 51, 54.573642, 81.000000, 31929
1705868821212, 50, 45, 7, 38, 76.918924, 115.000000, 10513
1705868831778, 50, 21, 3, 18, 170.835938, 256.000000, 550
1705868832382, 50, 22, 3, 19, 156.399148, 230.000000, 453
1705868832891, 50, 94, 15, 79, 35.610746, 53.000000, 79876
1705868912824, 50, 92, 15, 77, 38.287194, 56.000000, 53320
1705868966199, 50, 31, 5, 26, 124.453503, 186.000000, 2495
1705868968755, 50, 88, 14, 74, 34.798473, 52.000000, 45908
1705869014721, 50, 81, 13, 68, 47.824942, 71.000000, 44419
1705869061671, 50, 34, 5, 29, 102.619256, 153.000000, 4075
1705869066073, 50, 93, 15, 78, 33.917171, 51.000000, 58919
1705869125053, 50, 63, 10, 53, 59.422123, 89.000000, 18350
1705869143459, 50, 52, 8, 44, 66.594050, 99.000000, 11992
1705869155514, 50, 49, 8, 41, 69.129464, 98.000000, 8531
1705869164106, 50, 106, 17, 89, 36.777860, 54.000000, 87849
1705869252017, 50, 109, 18, 91, 31.741399, 47.000000, 117346
1705869369443, 50, 25, 4, 21, 143.545469, 213.000000, 1352
1705869370856, 50, 117, 19, 98, 32.044071, 49.000000, 157681
1705869528593, 50, 45, 7, 38, 85.598958, 127.000000, 7708
1705869538106, 50, 39, 6, 33, 92.541066, 138.000000, 6025
1705869544494, 50, 32, 5, 27, 113.554688, 167.000000, 2318
1705869546862, 50, 87, 14, 73, 41.204203, 61.000000, 48346
1705869595269, 50, 15, 2, 13, 221.105469, 329.000000, 197
1705869595518, 50, 14, 2, 12, 256.583705, 379.000000, 169
1705869595775, 50, 74, 12, 62, 53.867188, 81.000000, 35918
1705869631757, 50, 98, 16, 82, 39.748645, 59.000000, 80300
1705869712114, 50, 75, 12, 63, 45.026042, 67.000000, 29871
1705869742040, 50, 102, 17, 85, 33.934819, 51.000000, 90847
1705869832951, 50, 108, 18, 90, 33.127306, 49.000000, 177097
1705870013066, 50, 37, 6, 31, 92.676520, 136.000000, 6284
1705870019713, 50, 32, 5, 27, 102.607422, 153.000000, 1796
1705870021561, 50, 24, 4, 20, 145.530599, 216.000000, 958
1705870022570, 50, 44, 7, 37, 76.113636, 112.000000, 8139
1705870030774, 50, 63, 10, 53, 58.715278, 86.000000, 17969
1705870048811, 50, 58, 9, 49, 62.756600, 94.000000, 16717
1705870065590, 50, 93, 15, 78, 35.178091, 53.000000, 54615
1705870120268, 50, 72, 12, 60, 48.365885, 72.000000, 26967
1705870147288, 50, 54, 9, 45, 58.624204, 87.000000, 16865
1705870164204, 50, 14, 2, 12, 272.276786, 395.000000, 205
1705870166977, 50, 18, 3, 15, 185.262153, 273.000000, 771
1705870168089, 50, 110, 18, 92, 35.471982, 48.000000, 144302
1705870312486, 50, 52, 8, 44, 70.878906, 101.000000, 9524
1705870322072, 50, 36, 6, 30, 108.974175, 163.000000, 3672
1705870325806, 50, 67, 11, 56, 58.798974, 88.000000, 22247
1705870348107, 50, 82, 13, 69, 42.286681, 63.000000, 45086
1705870393259, 50, 90, 15, 75, 38.117448, 57.000000, 65663
1705870458985, 50, 105, 17, 88, 31.441713, 45.000000, 142698
1705870601746, 50, 60, 10, 50, 59.920833, 89.000000, 20236
1705870622046, 50, 22, 3, 19, 169.156960, 251.000000, 594
1705870625525, 50, 55, 9, 46, 60.178480, 90.000000, 22957
1705870648852, 50, 100, 16, 84, 36.322656, 52.000000, 70979
1705870719885, 50, 106, 17, 89, 32.628243, 49.000000, 80798
1705870800758, 50, 106, 17, 89, 31.984080, 47.000000, 82794
1705870883612, 50, 81, 13, 68, 46.368465, 69.000000, 61467
1705870945133, 50, 33, 5, 28, 94.316643, 140.000000, 2700
1705870947885, 50, 106, 17, 89, 33.846551, 50.000000, 80647
1705871028589, 50, 114, 19, 95, 31.324356, 46.000000, 190866
1705871219516, 50, 32, 5, 27, 112.905273, 169.000000, 3784
1705871223362, 50, 45, 7, 38, 79.403472, 119.000000, 6553
1705871231920, 50, 94, 15, 79, 39.241190, 58.000000, 82138
1705871314437, 50, 98, 16, 82, 36.488361, 55.000000, 92058
1705871406551, 50, 24, 4, 20, 154.996419, 229.000000, 1016
1705871407621, 50, 36, 6, 30, 90.959201, 136.000000, 2997
1705871410671, 50, 36, 6, 30, 108.589410, 162.000000, 3922
1705871414649, 50, 13, 2, 11, 261.285457, 382.000000, 152
1705871414854, 50, 87, 14, 73, 45.913254, 69.000000, 45926
1705871460846, 50, 85, 14, 71, 38.960478, 58.000000, 44254
1705871505153, 50, 55, 9, 46, 65.219460, 97.000000, 17320
1705871522528, 50, 66, 11, 55, 57.225142, 85.000000, 27131
1705871552325, 50, 56, 9, 47, 60.331072, 90.000000, 36058
1705871588759, 50, 64, 10, 54, 57.113647, 85.000000, 24199
1705871613010, 50, 44, 7, 37, 83.959606, 125.000000, 10882
1705871623952, 50, 28, 4, 24, 122.960100, 182.000000, 1270
1705871625275, 50, 100, 16, 84, 32.788477, 49.000000, 97358
1705871722694, 50, 87, 14, 73, 35.115392, 50.000000, 55141
1705871777896, 50, 105, 17, 88, 34.680208, 52.000000, 97975
1705871875925, 50, 73, 12, 61, 46.015625, 69.000000, 29214
1705871905191, 50, 61, 10, 51, 61.759221, 93.000000, 18305
1705871923558, 50, 15, 2, 13, 223.779688, 332.000000, 173
1705871926467, 50, 116, 19, 97, 27.691272, 41.000000, 188525
1705872115365, 50, 61, 10, 51, 59.061219, 88.000000, 36157
1705872151589, 50, 111, 18, 93, 28.769250, 42.000000, 282850
1705872434504, 50, 111, 18, 93, 32.509150, 49.000000, 142954
1705872577515, 50, 93, 15, 78, 34.332157, 50.000000, 79704
